Order Date,Discount,Sales,Profit,Sub-Category_Bookcases,Sub-Category_Chairs,Sub-Category_Tables,Region_Central,Region_East,Region_South,Region_West,State_Alabama,State_Arizona,State_Arkansas,State_Colorado,State_Connecticut,State_Delaware,State_District of Columbia,State_Florida,State_Georgia,State_Idaho,State_Illinois,State_Indiana,State_Iowa,State_Kansas,State_Kentucky,State_Louisiana,State_Maine,State_Maryland,State_Massachusetts,State_Michigan,State_Minnesota,State_Mississippi,State_Missouri,State_Montana,State_Nebraska,State_Nevada,State_New Hampshire,State_New Jersey,State_New York,State_North Carolina,State_Ohio,State_Oklahoma,State_Oregon,State_Pennsylvania,State_Rhode Island,State_South Carolina,State_South Dakota,State_Tennessee,State_Texas,State_Utah,State_Vermont,State_Virginia,State_Washington,State_West Virginia,State_Wisconsin,State_Wyoming,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Segment_Corporate,Segment_Home Office
2015-06-07,-1.5732600147436864,-0.7715278344271083,0.19636401939015113,-0.9802848036984065,-0.8281066060396125,-1.100765959818927,-1.144826057965696,-0.35735934351070836,-1.003648848144427,-1.2484250830438215,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,0.6003202562277682,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,-0.591002095429794,-0.5435615565490324,-0.8910467303477504,-0.3963022107431911
2015-06-14,-0.388986581947428,-0.6622671971796629,-0.22500744476848705,-0.9802848036984065,-0.8281066060396125,-1.100765959818927,-1.144826057965696,-0.35735934351070836,1.5115193496151007,-0.8811373641285247,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,3.4660408527340536,-0.37463432463267754,5.802298395176403,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,3.597311062765368,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,-0.591002095429794,-0.5435615565490324,-0.04475577184395096,-0.3963022107431911
2015-06-21,-0.6340086714914817,-0.7330488567707094,0.13055991952474888,-0.9802848036984065,-0.4069668161710565,-1.100765959818927,-0.6497661410075573,-1.160934948378031,0.25393525073533685,0.5880135115326627,-0.20086508472293932,4.472710934005355,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,1.3989999058785707,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,1.408208382114532,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-0.5435615565490324,-0.4679012510958507,-0.3963022107431911
2015-06-28,0.6319387911527943,-0.3685937556900917,-1.7382503118936,-0.08598989506126381,-0.8281066060396125,-0.3830251458931063,-0.1547062240494184,-0.7591471459443696,0.25393525073533685,-0.5138496452132278,-0.20086508472293932,1.236801806098872,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,2.0604887854797265,-0.1723454968864278,0.4123736362945007,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,0.7063994006188941,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.024869945546070353,-0.18661690879115472,-0.0695048046856916,1.408208382114532,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,-0.591002095429794,-0.5435615565490324,-0.04475577184395096,-0.3963022107431911
2015-07-05,0.111266850871681,-0.7458749096103878,-0.22249824352666908,-0.9802848036984065,0.4353127635660555,-1.100765959818927,-0.1547062240494184,0.4462162613566141,1.5115193496151007,-1.2484250830438215,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,1.7511679637661675,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,5.320896147024697,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,2.2528044515194314,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.4074826805396057,-0.591002095429794,-0.5435615565490324,0.8015351866598485,-0.9315675343443843
2015-07-12,0.111266850871681,-0.5610222286039939,-0.06995299342045797,-0.08598989506126381,0.014172973697499524,-0.3830251458931063,-0.1547062240494184,2.053367471091259,-1.003648848144427,-0.8811373641285247,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,2.6647153889027684,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,2.018525868073155,1.6865168794131205,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,0.6003202562277682,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,2.2528044515194314,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.4074826805396057,-0.591002095429794,-0.027302178639449132,-0.04475577184395096,-0.3963022107431911
2015-07-19,-0.08270897001736134,0.6936664444427372,-0.023933699013561075,1.7025999222130217,0.8564525534346116,-1.100765959818927,-1.144826057965696,0.04442845892295286,-0.374856798704545,0.5880135115326627,-0.20086508472293932,2.8547563700521135,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,0.790951808694413,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,2.018525868073155,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,0.6003202562277682,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,1.4750220364928472,2.037735332998884,-0.04475577184395096,-0.3963022107431911
2015-07-26,-0.42982359687143723,0.11919435297640872,-0.5909603029625652,1.7025999222130217,-0.4069668161710565,0.3347156680327144,-0.1547062240494184,-0.7591471459443696,0.25393525073533685,0.22072579261736583,3.597311062765368,2.8547563700521135,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,1.4214761815798673,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,1.7511679637661675,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,1.7011452508122167,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-0.027302178639449132,-0.4679012510958507,0.13896311285800206
2015-08-02,0.41754446280174806,-0.3261300843283273,-1.4595745910708608,-0.9802848036984065,-0.4069668161710565,1.0524564819585351,-0.6497661410075573,-0.35735934351070836,-1.003648848144427,-0.146561926297931,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,3.8729833462074166,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,2.3333110917291413,-0.5643297724247073,2.084986765262733,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,0.24805140310499982,0.44200997053152663,-0.5435615565490324,-1.31419220959965,0.6742284364591953
2015-08-09,0.7217802239856141,-0.3866802267652492,-0.23696713541997214,0.8083050135758789,-0.8281066060396125,0.3347156680327144,1.330473526824998,0.4462162613566141,-1.003648848144427,-0.8811373641285247,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,1.3095921510487476,-0.2581988897471611,-0.1915761066042902,3.876180773729607,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,1.9877270706208323,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,1.5877132402714709,-0.06950480468569162,1.4074826805396057,0.44200997053152663,-0.5435615565490324,0.37838970740794875,-0.3963022107431911
2015-08-16,-0.5012883729884524,-1.1074372270913553,-0.516101758060887,-0.08598989506126381,-1.2492463959081685,-1.100765959818927,-1.144826057965696,-0.35735934351070836,-0.374856798704545,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,1.517643918223539,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,1.3137597102047187,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,0.44200997053152663,-1.0598209344586158,-0.8910467303477504,-0.9315675343443843
2015-08-23,0.41754446280174773,-0.690871473917533,-0.12753699588661072,-0.08598989506126381,-0.4069668161710565,-1.100765959818927,-1.144826057965696,-0.35735934351070836,-1.003648848144427,-0.5138496452132278,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.787086558165296,-0.38398219617704,1.984060925216546,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-1.0598209344586158,-0.04475577184395096,-0.3963022107431911
2015-08-30,1.2853310299369363,-0.7124614774106612,-0.5936221883354654,-0.08598989506126381,-0.8281066060396125,1.0524564819585351,0.8354136098668593,-0.35735934351070836,-1.003648848144427,-0.146561926297931,-0.20086508472293932,-0.38115275785436936,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,-0.31802889726075984,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,0.6003202562277682,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,2.6113442823373862,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.911379874329606,1.4750220364928472,-0.5435615565490324,-0.4679012510958507,-0.3963022107431911
2015-09-06,-1.062797328193575,-0.003198284916029592,0.8034531130715231,1.7025999222130217,0.014172973697499524,-0.3830251458931063,-0.6497661410075573,0.04442845892295286,0.25393525073533685,0.9553012304479596,-0.20086508472293932,1.236801806098872,-0.1915761066042902,-0.3221466719288718,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,-0.37463432463267754,-0.1723454968864278,-0.5967289089908657,-0.26412366079049215,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,3.597311062765368,-0.06950480468569162,-0.31399291281137964,3.6910626560870003,-0.4144278959015025,3.8729833462074166,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,-0.3058188677242055,-0.09338315096876391,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,-0.8372881667177017,-0.18661690879115472,-0.0695048046856916,1.408208382114532,0.5294955416435376,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,-0.33166423561230307,-0.591002095429794,-0.5435615565490324,-0.04475577184395096,2.280024407262775
2015-09-13,-0.7040149827897824,0.38760723644643735,1.0921900598282575,-0.08598989506126381,0.8564525534346116,0.3347156680327144,0.8354136098668593,0.8480040637902753,0.25393525073533685,0.9553012304479596,3.597311062765368,-0.38115275785436936,-0.1915761066042902,0.9917064214280955,-0.22403805523403875,-0.2524467210539465,-0.1209716757818268,-0.5465927133254074,2.0604887854797265,-0.1723454968864278,0.4123736362945007,2.1244729237496105,-0.140028008402801,-0.09853292781642932,-0.2951406680504776,-0.20086508472293932,-0.06950480468569162,-0.31399291281137964,1.6865168794131205,-0.4144278959015025,-0.2581988897471611,-0.1915761066042902,-0.21643648990368364,-0.06950480468569159,-0.140028008402801,-0.19157610660429017,-0.1723454968864278,2.1407320740694384,1.2940236634243003,-0.38398219617704,-0.5712621239787579,-0.1901478234463101,-0.2620295878412405,-0.5643297724247073,-0.17374889710522773,-0.1723454968864278,-0.09853292781642932,-0.386226967880587,0.8870280578098423,-0.18661690879115472,-0.0695048046856916,-0.4694027940381773,-0.6421541675251415,-0.0695048046856916,-0.2886751345948129,-0.06950480468569162,1.9871983192569085,0.44200997053152663,-0.027302178639449132,3.340408062171247,-0.3963022107431911
